   241.995    241.97    0.0023      0.08
   295.223    295.18    0.0018      0.05
   351.932    351.91    0.0018      0.03
    609.32    609.38     0.005      0.04
    768.36    768.84     0.005      0.21
    785.96     786.5      0.08      0.13
   934.056    932.84     0.006      0.42
   1120.29   1120.54     0.006       0.1
   1238.12   1238.41     0.007      0.28
    1377.7   1378.12     0.008      0.21
   1509.21    1509.1      0.01      0.27
   1729.59    1730.1     0.011      0.14
