   241.995    242.16    0.0023       0.2
   295.223    294.93    0.0018      0.18
   351.932    351.75    0.0018       0.1
    609.32       609     0.005      0.17
    768.36    767.97     0.005      0.49
   1120.29   1120.53     0.006      0.16
   1238.12   1238.68     0.007      0.07
    1377.7   1377.79     0.008      0.15
